#BJD mag err
115.188151736 21.60370760540679 0.0116193259954697
115.198520602 21.63508718007018 0.0119648866004842
115.208889468 21.630745421085447 0.0119220253120614
115.219258333 21.61025920355104 0.0117039817463416
115.229627199 21.5977683315154 0.0115749121159722
115.239996065 21.625440510669566 0.0118785795441345
115.250364931 21.59709978633834 0.0115773319847021
115.260733796 21.59815049643696 0.0115933504140796
115.271102662 21.60794236928992 0.0117032970950641
115.281471528 21.58740477917112 0.0114887620671589
115.291840393 21.612774780172337 0.0117653161416846
115.302209259 21.622309076845468 0.0118740701227525
115.312578125 21.597481780054487 0.0116105635631379
115.322946991 21.603131435721235 0.0116760969927423
115.333315856 21.57554692058289 0.0113880231387071
115.354053588 21.604860927380845 0.0117096794797636
115.364422454 21.613646863889457 0.0118098287317451
115.374791319 21.595287309165787 0.0116168584739545
115.385160185 21.58806737937988 0.011544820250181
115.395529051 21.594525061777063 0.0116187392725752
115.405897917 21.600733907284653 0.0116904497657609
115.416266782 21.58891989762496 0.0115689570828993
115.426635648 21.58806737937988 0.011564959076199
115.437004514 21.59681341124473 0.0116636190572193
115.44737338 21.5977683315154 0.0116790098542021
115.457742245 21.5837206421191 0.0115339375428651
115.468111111 21.586364411883014 0.011567194742672
115.478479977 21.575921404844724 0.0114615592261956
115.488848843 21.59357298850314 0.0116545929304864
115.499217708 21.58324921479561 0.0115494862262725
115.509586574 21.57929733625389 0.011512692152466
115.51995544 21.56196695131481 0.0113354725187142
115.530324306 21.57713927716744 0.0115002091010858
115.540693171 21.581271477512573 0.011549301149709
115.551062037 21.588446207861207 0.0116311484103224
115.561430903 21.59671799100909 0.0117254789773379
115.571799768 21.569014767743678 0.0114352620871625
115.582168634 21.57479840208754 0.0115016738008163
115.5925375 21.57152969539594 0.0114723548498862
115.613275231 21.568735704460664 0.0114534797033699
115.623644097 21.58334352183838 0.01161399608674
115.634012963 21.560673603825293 0.0113793400885543
115.644381829 21.56372460553309 0.0114167042724597
115.654750694 21.56687703027396 0.0114552586662044
115.66511956 21.57657703183534 0.0115635277103716
115.675488426 21.560212075973027 0.0113959283637853
115.685857292 21.55395477108272 0.0113358580152949
115.696226157 21.559750744224985 0.0114019186789423
115.706595023 21.54218244751637 0.0112242681198882
115.716963889 21.540549897583528 0.011212815611715
115.727332755 21.570690717903737 0.0115340166909014
115.73770162 21.563909803746764 0.0114677357169901
115.748070486 21.554138310153142 0.0113704706933145
115.758439352 21.55138866082237 0.0113472388925782
115.768808218 21.551114090777265 0.0113498959914598
115.779177083 21.55947405161252 0.0114431943695024
115.789545949 21.57162292733757 0.0115776516448839
115.799914815 21.55772325945732 0.0114360003240682
115.810283681 21.546547912508355 0.0113245201334356
115.820652546 21.546730203637388 0.0113320480027286
115.831021412 21.54727719954558 0.0113433877473794
115.841390278 21.539462872873575 0.0112676283504504
115.851759143 21.556894878980035 0.0114557365250661
115.872496875 21.52328706365808 0.0111177601832
115.882865741 21.536208373983747 0.0112565559648582
115.893234606 21.52811455235359 0.0111786649527328
115.903603472 21.53675009326116 0.0112736870800311
115.913972338 21.55524007333508 0.0114731765063351
115.924341204 21.528204129647964 0.0111967218912502
115.934710069 21.538648363479265 0.0113107758569259
115.945078935 21.52623465425199 0.0111880123786613
115.955447801 21.514668990436963 0.0110751662077972
115.965816667 21.52587691860316 0.0111959052834877
115.976185532 21.54518185640701 0.0114027391996092
115.986554398 21.50743659602843 0.0110189184301116
115.996923264 21.50585542659028 0.0110086550036675
116.00729213 21.51732708936397 0.0111314199849257
116.017660995 21.51113501039293 0.0110740352627942
116.028029861 21.50383838534009 0.0110056823289518
116.038398727 21.53955339139621 0.011379806922651
116.048767593 21.50603101150427 0.0110397118002592
116.059136458 21.5186585831509 0.011174876993964
116.069505324 21.48688636576565 0.0108584472325121
116.07987419 21.51016512734156 0.0110997440568428
116.090243056 21.50840404367081 0.0110877762354597
116.100611921 21.495807543006297 0.0109658334609502
116.110980787 21.502262443546933 0.0110372678344048
116.131718518 21.49537277573544 0.0109795257425936
116.142087384 21.48344146945751 0.0108655308258072
116.15245625 21.503225289677545 0.0110714431244596
116.162825116 21.510958598185905 0.0111567958146856
116.173193981 21.49311481137885 0.0109810473371078
116.183562847 21.501387959871916 0.0110712582908691
116.193931713 21.50007746569443 0.0110641131382938
116.204300579 21.49519890589806 0.0110207504497272
116.214669444 21.49155434707099 0.010990037897134
116.22503831 21.477952304119757 0.0108593562014793
116.235407176 21.477011659348168 0.010856146173892
116.245776042 21.479321981564297 0.0108854786718302
116.256144907 21.48301162493364 0.0109288196479676
116.266513773 21.4820665886224 0.0109255918251712
116.276882639 21.473597903140767 0.0108469932450317
116.287251505 21.461396587976928 0.0107319976792714
116.29762037 21.4705346956408 0.0108290330758505
116.307989236 21.471980155599592 0.0108497962590862
116.318358102 21.470279827524276 0.0108392019043461
116.328726968 21.465617665802693 0.0107991144799281
116.339095833 21.465786862085388 0.0108071549139154
116.349464699 21.466717828023608 0.0108228451790192
116.359833565 21.46960045257514 0.0108581116724854
116.370202431 21.471044668467226 0.0108790667934139
116.390940162 21.47641346519643 0.0109461218072976
116.401309028 21.44908092716865 0.0106804854765622
116.411677893 21.462239491721043 0.0108172780222812
116.422046759 21.46333623447556 0.0108347801027255
116.432415625 21.4581995761093 0.0107902364021817
116.442784491 21.452501888579267 0.0107403766394826
116.453153356 21.471639854064748 0.0109381067943397
116.463522222 21.45517944563688 0.0107801621441043
116.473891088 21.455011894191127 0.0107851867237537
116.484259954 21.460554338107663 0.010847162257886
116.494628819 21.451165610180546 0.0107604879740276
116.504997685 21.429596418498654 0.0105554181246927
116.515366551 21.44533861071716 0.010716317152251
116.525735417 21.42079508641803 0.0104834317607705
116.536104282 21.444840567535792 0.010724987995873
116.546473148 21.436985758446927 0.01065447659754
116.556842014 21.45954454510204 0.0108851065939443
116.56721088 21.422094536456708 0.01052281192565
116.577579745 21.433202695681054 0.0106378538210187
116.587948611 21.438469680534865 0.0106965032313918
116.598317477 21.420308227353058 0.0105259262837092
116.608686343 21.42845149653184 0.0106120802675679
116.619055208 21.437232984069077 0.0107052257847681
116.629424074 21.41949724414469 0.0105386820792757
116.650161806 21.41625940958613 0.0105211841687082
116.660530671 21.422419601211637 0.0105880840339584
116.670899537 21.40404279194297 0.0104173529721158
116.681268403 21.40148832906769 0.0103998272147391
116.691637268 21.416097757488284 0.010547759780475
116.702006134 21.4065232462133 0.0104622484539494
116.712375 21.411984037113594 0.0105220780693648
116.722743866 21.41925407813428 0.0106000025560138
116.733112731 21.424372200094187 0.010657355438989
116.743481597 21.40324391668756 0.0104590964216087
116.753850463 21.40428262818688 0.0104763482450683
116.764219329 21.3955247055735 0.0103993118778638
116.774588194 21.39862169722936 0.0104362742219414
116.78495706 21.39750896046395 0.0104328330987233
116.795325926 21.39862169722936 0.0104508408577406
116.805694792 21.3940982947876 0.0104146706633976
116.816063657 21.39750896046395 0.0104547939280247
116.826432523 21.37697002514228 0.0102661491634589
116.836801389 21.40404279194297 0.0105328069983325
116.847170255 21.389120536681816 0.0103964403395878
116.85753912 21.38565751741696 0.0103707672388975
116.867907986 21.389278221420707 0.0104128682776075
116.878276852 21.36912514699341 0.010228744547809
116.888645718 21.37782783775604 0.0103184953111479
116.909383449 21.37447839795721 0.0103017413974471
116.919752315 21.36989935145261 0.010265868632513
116.930121181 21.376502422358808 0.0103360731511967
116.940490046 21.363105234843857 0.0102168567498543
116.950858912 21.35566527900208 0.010154624854752
116.961227778 21.35918717377408 0.0101952330123796
116.971596643 21.361643916034893 0.0102259608336317
116.981965509 21.36395221031877 0.0102553732844028
116.992334375 21.34093648705024 0.0100478546940251
117.002703241 21.348655578081463 0.0101271885765451
117.013072106 21.34486488322477 0.0100995603781043
117.023440972 21.36587949297996 0.010304812552065
117.033809838 21.349035381589683 0.0101539256921535
117.044178704 21.34721356575205 0.0101446883405972
117.054547569 21.363567153646937 0.0103066023546204
117.064916435 21.344637818186317 0.0101363378839883
117.075285301 21.344940548269065 0.0101470360096761
117.085654167 21.35451929400657 0.0102449964665958
117.096023032 21.33935406402332 0.0101107738414174
117.106391898 21.327074718358748 0.0100049611388722
117.116760764 21.339579976081964 0.010128896975963
117.12712963 21.33634630236574 0.0101067856645464
117.137498495 21.34199275224577 0.0101675870053753
117.147867361 21.32514069075973 0.0100190194632805
117.168605093 21.31906351130559 0.0099791631600155
117.178973958 21.33065433414728 0.0100944363504351
117.189342824 21.308107153480464 0.009895020384569
117.19971169 21.308912278334525 0.0099104665493693
117.210080556 21.325066393016726 0.0100672989027698
117.220449421 21.338450835075815 0.010200551757279
117.230818287 21.31500635359887 0.0099909502597232
117.241187153 21.292201581304667 0.0097914162560883
117.251556018 21.29458346127948 0.0098211136438285
117.261924884 21.302925010381944 0.0099051639089724
117.27229375 21.32670251847985 0.0101330180258393
117.282662616 21.3022698536555 0.0099159362220616
117.293031481 21.261984021945786 0.0095628436682833
117.303400347 21.29364452692144 0.0098542342238669
117.313769213 21.28996881785003 0.0098293296878167
117.324138079 21.292417891256044 0.009859993994714
117.334506944 21.289393370078606 0.0098410575154146
117.34487581 21.287668854452413 0.0098340140275468
117.355244676 21.26923049539161 0.0096768500031994
117.365613542 21.25165554211204 0.0095297658019908
117.375982407 21.282726021481817 0.0098150504033898
117.386351273 21.275034319381408 0.0097543818369923
117.396720139 21.28079795751051 0.0098150131382479
117.407089005 21.268807057119005 0.0097158289612967
117.427826736 21.255203596782685 0.0096121089891586
117.438195602 21.265355019481103 0.0097111327475991
117.448564468 21.262054125790048 0.00969045200409
117.458933333 21.25401965427078 0.0096277408040498
117.469302199 21.254089245736623 0.0096371855813098
117.479671065 21.263808665886827 0.0097327512021153
117.490039931 21.261072848596715 0.0097172363118001
117.500408796 21.245836888823117 0.0095906817370018
117.510777662 21.23210710294476 0.0094789992281359
117.521146528 21.25061424047751 0.0096509460672946
117.531515393 21.246251461111594 0.0096212861747319
117.541884259 21.23819544101714 0.0095591832592256
117.552253125 21.251725028813084 0.0096882288334027
117.562621991 21.24798062898748 0.0096640240867033
117.572990856 21.230403012014477 0.0095179213896955
117.583359722 21.228157708694543 0.0095073796288476
117.593728588 21.2295860339498 0.0095290738026941
117.604097454 21.2228690466059 0.0094794708793885
117.614466319 21.21881830640185 0.0094533938073266
117.624835185 21.22707075973492 0.0095348149163124
117.635204051 21.21915529522802 0.0094748719839043
117.645572917 21.195485451175173 0.0092796642412783
117.655941782 21.231561511943816 0.0096026976636051
117.666310648 21.21350774501431 0.0094537466107377
117.68704838 21.19035315217536 0.0092728116559069
117.697417245 21.21976211166532 0.0095370526855767
117.707786111 21.203229609945303 0.0094024254092214
117.718154977 21.19779627459186 0.0093650251649873
117.728523843 21.196871363815337 0.0093666215816504
117.738892708 21.186879659183987 0.0092903458608371
117.749261574 21.194233019094472 0.0093631603114142
117.75963044 21.174841464673182 0.0092069250195961
117.769999306 21.168325125757853 0.0091613709492122
117.780368171 21.203030357069306 0.0094688791854018
117.790737037 21.185833195306166 0.0093298625759412
117.801105903 21.175165074788744 0.0092484113202764
117.811474768 21.169998851884227 0.0092142785704826
117.821843634 21.16639712716368 0.0091935424459004
117.8322125 21.176719721300763 0.0092913267929329
117.842581366 21.159739658776065 0.0091569966251964
117.852950231 21.161528040481866 0.0091819997574025
117.863319097 21.150335459402708 0.009097679549541
117.873687963 21.15712626488465 0.0091647556045155
117.884056829 21.16954800934874 0.0092804074468356
117.894425694 21.146293856577 0.0090937354624258
117.90479456 21.146545992674543 0.0091059155107382
117.915163426 21.14780767925408 0.009126667659408
117.925532292 21.13357305273621 0.0090178665759819
117.946270023 21.13226558126085 0.0090273039570725
117.956638889 21.133635336648187 0.0090489415206658
117.967007755 21.127732722521536 0.0090101080110244
117.97737662 21.137504940735283 0.0091020159316661
117.987745486 21.127361015001917 0.009027721561752
117.998114352 21.12742294356397 0.0090386690611008
118.008483218 21.1215539158673 0.0090004006791796
118.018852083 21.11461392409488 0.0089534873078065
118.029220949 21.112351160723907 0.0089452996383892
118.039589815 21.114369094642772 0.0089724949872046
118.049958681 21.11958412092003 0.0090263831211396
118.060327546 21.088483866670916 0.008781921762236
118.070696412 21.099838486732644 0.0088848615215885
118.081065278 21.098570991328774 0.0088851399962922
118.091434143 21.117310986366533 0.0090507425497686
118.101803009 21.078785760572345 0.0087458369274491
118.112171875 21.09537860596568 0.0088913375790074
118.122540741 21.094536921291 0.0088953349626158
118.132909606 21.090218442181715 0.0088709087407527
118.143278472 21.08252387089115 0.0088191903713199
118.153647338 21.088364376041596 0.0088777454246153
118.164016204 21.088483866670916 0.0088898301441785
118.174385069 21.0758281730403 0.0087978275275576
118.184753935 21.06641758565914 0.0087329041604873
118.205491667 21.061218077505263 0.0087133165025422
118.215860532 21.059936611704494 0.0087141703240057
118.226229398 21.05471001541614 0.0086834783576104
118.236598264 21.060053053218823 0.0087376054118754
118.24696713 21.045882159070587 0.0086355242994978
118.257335995 21.04163807571112 0.0086130490544438
118.267704861 21.0311565787801 0.008541483320655
118.278073727 21.03729647921404 0.0086012839007378
118.288442593 21.03376748205657 0.0085847347344936
118.298811458 21.0442743369946 0.0086797638692082
118.309180324 21.03416535436004 0.0086108432660755
118.31954919 21.029966737139677 0.0085891595367835
118.329918056 21.020438460240804 0.0085256370985825
118.340286921 21.002346628262437 0.0083961215261884
118.350655787 21.01093744387355 0.0084743928311402
118.361024653 21.016739973984564 0.0085315151241694
118.371393518 21.007160210135567 0.0084682528788553
118.381762384 21.01965289079086 0.0085781083710461
118.39213125 20.99920444430652 0.0084298076831703
118.402500116 20.9944259279713 0.0084045552074227
118.412868981 20.98064813949396 0.0083102681326734
118.423237847 20.99354941462688 0.0084215085598777
118.433606713 20.995522584068404 0.0084488639812305
118.443975579 20.985366232898517 0.0083821599170234
118.46471331 20.96993255444471 0.0082876869214336
118.475082176 20.98010713380984 0.0083778742464159
118.485451042 20.971165647060417 0.0083212918439615
118.495819907 20.964214365051912 0.008280345472373
118.506188773 20.974496619124345 0.0083714465873016
118.516557639 20.967630986880643 0.0083310181631208
118.526926505 20.957678081562985 0.00826733225841
118.53729537 20.959374777418155 0.0082926520045299
118.547664236 20.94655628636356 0.0082076727261507
118.558033102 20.945822342478305 0.0082145385989019
118.568401968 20.937105713651523 0.0081612714164773
118.578770833 20.923518668348272 0.0080721087192203
118.589139699 20.92691241162544 0.00810981946994
118.599508565 20.927118414472428 0.0081239042407031
118.609877431 20.927530572036577 0.0081396085669039
118.620246296 20.917681649709696 0.0080787151338483
118.630615162 20.917273213299914 0.0080883490254772
118.640984028 20.90362808439204 0.0079999493558552
118.651352893 20.908224909296823 0.0080466286604262
118.661721759 20.894992353147323 0.0079618379156598
118.672090625 20.902771474612997 0.0080319640405114
118.682459491 20.887218898235577 0.0079304901919622
118.692828356 20.885730386913444 0.0079324337556961
118.703197222 20.88454100553975 0.0079366763258299
118.723934954 20.87989520476236 0.0079287314256085
118.734303819 20.862138761223925 0.007813041135606
118.744672685 20.869343259955176 0.0078781331460624
118.755041551 20.86651418724676 0.0078707715592193
118.765410417 20.85113261624684 0.0077731042207477
118.775779282 20.873649793182736 0.0079493852292992
118.786148148 20.86354668714966 0.0078891539042558
118.796517014 20.84433388273164 0.0077640042501253
118.80688588 20.841664343796356 0.0077582275105082
118.817254745 20.84935702056375 0.0078268718921577
118.827623611 20.83904886799262 0.0077663626511923
118.837992477 20.837624878611155 0.0077697099547523
118.848361343 20.82846128021937 0.0077179172043268
118.858730208 20.831145684596944 0.0077506270581881
118.869099074 20.82208315843765 0.0076998193040297
118.87946794 20.814812878103563 0.0076620514938336
118.889836806 20.819374406923416 0.007708080487131
118.900205671 20.8207746447732 0.0077319100579899
118.910574537 20.812910151711645 0.0076900131350186
118.920943403 20.804227913980533 0.0076426216327134
118.931312268 20.793881819830226 0.0075839579861319
118.941681134 20.79087889160988 0.0075769128480172
118.95205 20.78173943257 0.0075272757088704
118.962418866 20.775987643871066 0.007501397348817
118.983156597 20.773972735481145 0.0075155230958916
118.993525463 20.771470546655284 0.0075123571813723
119.003894329 20.7598397639858 0.0074464140369057
119.014263194 20.750168770719103 0.007394417013533
119.02463206 20.75838360902595 0.0074648373859431
119.035000926 20.7328890090812 0.007305640131825
119.045369792 20.73876277335621 0.0073594792323847
119.055738657 20.74327602847898 0.0074044909106145
119.066107523 20.74006275467775 0.007397039073452
119.076476389 20.72512069986244 0.0073102557374684
119.086845255 20.72046922528808 0.0072933759262664
