#BJD mag err
2458346.8912613294 20.86540550243741 0.001690705949750298
2458346.9012266095 20.86383491886047 0.0016882620086558534
2458346.9111918896 20.864024882807275 0.0016885574183242234
2458346.9211571696 20.863844930185408 0.0016882775758050366
2458346.9311224394 20.862566123572226 0.001686290251841435
2458346.9410877195 20.864204865259886 0.00168883735363007
2458346.9510529996 20.864334877079838 0.0016890395960934583
2458346.9610182797 20.86356504832679 0.0016878424264880228
2458346.9709835597 20.856889677003277 0.0016774969947881354
2458347.0075229094 20.868041569019447 0.0016948158138041136
2458347.0174881895 20.865285378955633 0.0016905189040849146
2458347.02745346 20.865035162820302 0.001690129356082776
2458347.0374187394 20.868041569019447 0.0016948158138041136
2458347.0473840195 20.866166596839495 0.0016918915397200513
2458347.0573492995 20.86372496054255 0.0016880910379818716
2458347.0673145694 20.865375470989353 0.0016906591854944084
2458347.0772798494 20.865115224320046 0.001690253989745664
2458347.0872451295 20.86158804472615 0.0016847718515639446
2458347.0972104096 20.86239638386244 0.0016860266444902133
2458347.1071756897 20.866116508898173 0.001691813489997567
2458347.1171409595 20.86440488372935 0.0016891485063560783
2458347.1271062396 20.864764993826228 0.0016897088453370242
2458347.1370715196 20.862715914375965 0.0016865229125889287
2458347.1470367997 20.8673092437506 0.0016936730519091822
2458347.1570020695 20.86529538762432 0.0016905344879086257
2458347.1669673496 20.865035162820302 0.001690129356082776
2458347.1769326297 20.86422486811938 0.0016888684678982788
2458347.1868979097 20.86543553471616 0.001690752716593292
2458347.1968631893 20.865906163168873 0.001691485757283918
2458347.2068284596 20.862326506594126 0.0016859181364156533
2458347.2167937397 20.861687821926797 0.0016849266861754298
2458347.22675902 20.86529538762432 0.0016905344879086257
2458347.2367242994 20.86608645777752 0.0016917666644542105
2458347.2466895697 20.86210690636473 0.0016855771782995157
2458347.2566548497 20.863455117335327 0.0016876715407815406
2458347.2666201293 20.86296559386444 0.0016869107955734203
2458347.2765854094 20.86645715622141 0.0016923443760009777
2458347.2865506895 20.86359504842321 0.0016878890640919615
2458347.29651596 20.86228657112883 0.0016858561262452965
2458347.3064812394 20.866727746665255 0.0016927661997204024
2458347.3164465195 20.865635777379605 0.0016910645713956562
2458347.3264117995 20.86592619472195 0.001691516965047966
2458347.3363770694 20.86454490522876 0.0016893663607090708
2458347.3463423494 20.866677632830488 0.001692688069279931
2458347.3563076295 20.864965112848395 0.0016900203151442878
2458347.3662729096 20.861358631910246 0.0016844159019126525
2458347.3762381896 20.86463493583798 0.0016895064508968122
2458347.3862034595 20.86356504832679 0.0016878424264880228
2458347.3961687395 20.867339328735188 0.0016937199830453068
2458347.4061340196 20.865235331649842 0.001690440980951992
2458347.4160992997 20.864825026461656 0.001689802275471391
2458347.4260645695 20.867770650983523 0.0016943929680991717
2458347.4360298496 20.864855042688074 0.001689848992333745
2458347.4459951296 20.865976273884133 0.0016915949874125931
2458347.4559604097 20.863225309714945 0.0016873143649438354
2458347.46592569 20.866968329023845 0.0016931413321020375
2458347.5024650395 20.864574916383344 0.0016894130576281619
2458347.51243031 20.866116508898173 0.001691813489997567
2458347.5223955894 20.861308770604797 0.0016843385486412623
2458347.5323608695 20.865876117869547 0.0016914389498803434
2458347.5423261495 20.86277581514771 0.0016866159617204002
2458347.5522914296 20.868061640009344 0.0016948471445687578
2458347.5622566994 20.863605030845502 0.0016879045828697271
2458347.5722219795 20.86467495243224 0.0016895687215844539
2458347.5821872596 20.861867417349554 0.0016852054188436973
2458347.5921525396 20.86451489757505 0.0016893196705278035
2458347.6021178095 20.86450489342723 0.0016893041049366722
2458347.6120830895 20.860451418551705 0.001683009034988851
2458347.6220483696 20.86656738892952 0.0016925162051923102
2458347.6320136497 20.865916177561818 0.0016915013589384245
2458347.6419789298 20.865946226644613 0.0016915481739635959
2458347.6519441996 20.86260606932151 0.0016863522939530274
2458347.6619094796 20.864134871505662 0.0016887284834864941
2458347.6718747597 20.862995550725497 0.0016869573402582734
2458347.68184004 20.8624063819317 0.0016860421704427456
2458347.6918053096 20.864865047390552 0.0016898645638088621
2458347.7017705897 20.86472497391327 0.0016896465643203523
2458347.7117358698 20.862675964585197 0.0016864608579225684
2458347.7217011494 20.86376494895061 0.001688153212675965
2458347.7316664294 20.862216700927405 0.0016857476401170982
2458347.7416316997 20.86593620929966 0.0016915325672781786
2458347.75159698 20.86294561419129 0.0016868797533957033
2458347.7615622594 20.86393490276812 0.0016884174854691811
2458347.7715275395 20.867239046909596 0.0016935635532536665
2458347.7814928098 20.865816027090535 0.0016913453386780135
2458347.7914580894 20.864664949481263 0.0016895531555609872
2458347.8014233694 20.866577409423233 0.0016925318258616542
2458347.8113886495 20.863605030845502 0.0016879045828697271
2458347.8213539296 20.865635777379605 0.0016910645713956562
2458347.8313191994 20.865715885856478 0.0016911893471968605
2458347.8412844795 20.86497511856519 0.001690035889776961
2458347.8512497596 20.86428485220126 0.0016889617760356473
2458347.8612150396 20.86675781554106 0.0016928130806121205
2458347.8711803094 20.863974898909383 0.0016884796842130546
2458347.8811455895 20.8622466637901 0.001685794162027135
2458347.8911108696 20.869196233938382 0.0016966191849322248
2458347.9010761497 20.862067005629093 0.0016855152345849357
2458347.9110414297 20.86446487775772 0.0016892418454405053
2458347.9210066996 20.864444870476007 0.0016892107174133258
2458347.9309719796 20.865035162820302 0.001690129356082776
2458347.9409372597 20.865635777379605 0.0016910645713956562
2458347.95090254 20.865465570499335 0.0016907994901872946
2458347.9608678096 20.868061640009344 0.0016948471445687578
2458347.9708330897 20.865816027090535 0.0016913453386780135
2458348.0073724394 20.864955104551377 0.001690004736638894
2458348.0173377194 20.863674990449915 0.0016880133468041797
2458348.0273029995 20.864334877079838 0.0016890395960934583
2458348.0372682796 20.863345224157975 0.0016875007311488077
2458348.0472335597 20.865465570499335 0.0016907994901872946
2458348.0571988295 20.86453490347584 0.0016893507984140712
2458348.0671641096 20.861837491598557 0.0016851589707815205
2458348.0771293896 20.863035512277424 0.0016870194314676083
2458348.0870946697 20.8644148736002 0.0016891640483017013
2458348.0970599395 20.8615581266743 0.0016847254273985484
2458348.1070252196 20.865565688647532 0.0016909554097543642
2458348.1169904997 20.864704964509944 0.0016896154255336977
2458348.1269557797 20.86660747681226 0.0016925786979446545
2458348.1369210593 20.8635550662721 0.0016878269088531758
2458348.1468863296 20.863894908100164 0.0016883552913075851
2458348.1568516097 20.86276584034641 0.0016866004666289262
2458348.16681689 20.863694983549653 0.0016880444307173627
2458348.1767821694 20.86641707388837 0.0016922819005502092
2458348.1867474397 20.866166596839495 0.0016918915397200513
2458348.1967127197 20.865155258620373 0.0016903163155510765
2458348.2066779993 20.86494509901902 0.0016899891625804003
2458348.2166432794 20.86525534815679 0.00169047214601345
2458348.2266085595 20.867208962025597 0.0016935166266089374
2458348.23657383 20.864134871505662 0.0016887284834864941
2458348.2465391094 20.864254859746076 0.0016889151206782055
2458348.2565043895 20.864484885408125 0.001689272974614933
2458348.2664696695 20.862356472487303 0.001685964667736736
2458348.2764349394 20.86237641466103 0.001685995634843594
2458348.2864002194 20.86525534815679 0.00169047214601345
2458348.2963654995 20.861009624221577 0.0016838745368713383
2458348.3063307796 20.86700842903573 0.0016932038668513243
2458348.3162960596 20.864985127046697 0.0016900514688567036
2458348.3262613295 20.868011461890287 0.00169476881773737
2458348.3362266095 20.86460492569593 0.0016894597529717931
2458348.3461918896 20.86700842903573 0.0016932038668513243
2458348.3561571697 20.86473498008916 0.001689662136223133
2458348.3661224395 20.865415512213506 0.0016907215370227271
2458348.3760877196 20.862306538677863 0.0016858871307602614
2458348.3860529996 20.86564579195305 0.001691080169446433
2458348.3960182797 20.86216680020136 0.0016856701644855942
2458348.40598356 20.865836056980676 0.0016913765412608069
2458348.4159488296 20.86553565276846 0.0016909086316977183
2458348.4259141097 20.863485114394344 0.0016877181689421733
2458348.4358793898 20.86502515387755 0.0016901137755670611
2458348.4458446694 20.866777862813215 0.001692844337373836
2458348.4558099397 20.864554909745266 0.0016893819274475031
2458348.4657752197 20.864254859746076 0.0016889151206782055
2458348.5023145694 20.866146563525973 0.0016918603223020315
2458348.5122798495 20.862815768612727 0.0016866780278018305
2458348.5222451296 20.863704993584356 0.0016880599938542942
2458348.5322104096 20.86377495963039 0.001688168777818828
2458348.5421756897 20.86471497050143 0.0016896309968625265
2458348.5521409595 20.862995550725497 0.0016869573402582734
2458348.5621062396 20.866397035952716 0.0016922506687254144
2458348.5720715197 20.865115224320046 0.001690253989745664
2458348.5820367998 20.864424863562967 0.0016891795905333309
2458348.5920020696 20.864574916383344 0.0016894130576281619
2458348.6019673496 20.864494892042885 0.001689288543788636
2458348.6119326297 20.86565580394471 0.0016910957636198103
2458348.62189791 20.865055178309944 0.001690160513815464
2458348.6318631894 20.86660747681226 0.0016925786979446545
2458348.6418284597 20.86415487307567 0.00168875959374326
2458348.6517937398 20.86395490065458 0.0016884485842683014
2458348.6617590194 20.86216680020136 0.0016856701644855942
2458348.6717242994 20.866296838442587 0.0016920945060414168
2458348.6816895697 20.86460492569593 0.0016894597529717931
2458348.69165485 20.86741956032937 0.001693845146850959
2458348.7016201294 20.86275583896652 0.001686584930392576
2458348.7115854095 20.865045169182675 0.0016901449327252891
2458348.7215506895 20.86293561115527 0.0016868642120136126
2458348.7315159594 20.863045489556555 0.0016870349342582793
2458348.7414812394 20.863894908100164 0.0016883552913075851
2458348.7514465195 20.865115224320046 0.001690253989745664
2458348.7614117996 20.86374495456248 0.001688122124756434
2458348.7713770694 20.863994870831867 0.0016885107437792546
2458348.7813423495 20.8635850394021 0.001687873504106644
2458348.7913076296 20.86459492071854 0.0016894441847990944
2458348.8012729096 20.86363500535489 0.0016879511824119918
2458348.8112381897 20.865415512213506 0.0016907215370227271
2458348.8212034595 20.86374495456248 0.001688122124756434
2458348.8311687396 20.862076974012147 0.0016855307097423027
2458348.8411340197 20.861837491598557 0.0016851589707815205
2458348.8510992997 20.86808170869015 0.0016948784723079962
2458348.8610645696 20.86297557050108 0.0016869262963675373
2458348.8710298496 20.86574592672201 0.00169123614078669
2458348.8809951297 20.86422486811938 0.0016888684678982788
2458348.89096041 20.864925085558564 0.0016899580111649774
2458348.9009256894 20.862995550725497 0.0016869573402582734
2458348.9108909597 20.868884856808005 0.0016961326830872685
2458348.9208562397 20.86440488372935 0.0016891485063560783
2458348.9308215193 20.86608645777752 0.0016917666644542105
2458348.9407867994 20.865165268762585 0.0016903318998013105
2458348.9507520697 20.86452489914368 0.0016893352322493054
2458348.96071735 20.863225309714945 0.0016873143649438354
2458348.9706826294 20.866587432685876 0.0016925474509916383
2458349.0072219796 20.86608645777752 0.0016917666644542105
2458349.0171872596 20.865095207723442 0.0016902228285664964
2458349.0271525397 20.8624063819317 0.0016860421704427456
2458349.0371178095 20.86323531542037 0.0016873299146217505
2458349.0470830896 20.862665964033173 0.0016864453242581303
2458349.0570483697 20.8635550662721 0.0016878269088531758
2458349.0670136497 20.86199714955545 0.0016854067923241676
2458349.0769789293 20.86393490276812 0.0016884174854691811
2458349.0869441996 20.863505103997912 0.001687749241985104
2458349.0969094797 20.86491508030284 0.0016899424379676552
2458349.10687476 20.86688812808851 0.0016930162681107084
2458349.1168400394 20.864785004335893 0.0016897399875671687
2458349.1268053097 20.863734970853635 0.0016881066019782218
2458349.1367705897 20.86321533078324 0.0016872988570171778
2458349.1467358693 20.866106492657295 0.0016917978825846402
2458349.1567011494 20.865265359221844 0.0016904877331372573
2458349.1666664295 20.864434880329153 0.0016891951746088932
2458349.1766317 20.865826043326702 0.0016913609419087299
2458349.1865969794 20.864234856334033 0.0016888840046910072
2458349.1965622595 20.864104856489828 0.0016886817994841235
2458349.2065275395 20.86660747681226 0.0016925786979446545
2458349.2164928094 20.861627954506094 0.001684833781993605
2458349.2264580894 20.864384877553128 0.0016891173817687316
2458349.2364233695 20.866437114869925 0.001692313137698989
2458349.2463886496 20.865095207723442 0.0016902228285664964
2458349.2563539296 20.865956241407094 0.001691563776769547
2458349.2663191995 20.864014869822906 0.001688541846013933
2458349.2762844795 20.861109321648325 0.001684029165284272
2458349.2862497596 20.867981358275856 0.0016947218284599208
2458349.2962150397 20.86325530042535 0.0016873609733696804
2458349.3061803095 20.864344866306574 0.001689055136034958
2458349.3161455896 20.865415512213506 0.0016907215370227271
2458349.3261108696 20.861957226202478 0.0016853448197631609
2458349.3360761497 20.864214853290523 0.0016888528898503282
2458349.34604143 20.864304856534446 0.0016889928948886552
2458349.3560066996 20.863005527637412 0.0016869728419077914
2458349.3659719797 20.86459492071854 0.0016894441847990944
2458349.3759372598 20.86212687060983 0.0016856081725549936
2458349.3859025394 20.86451489757505 0.0016893196705278035
2458349.3958678097 20.86199714955545 0.0016854067923241676
2458349.4058330897 20.864815019455865 0.0016897867009854726
2458349.41579837 20.86740953206029 0.001693829501930588
2458349.4257636494 20.864014869822906 0.001688541846013933
2458349.4357289295 20.864875054857457 0.0016898801397301185
2458349.4456941998 20.864985127046697 0.0016900514688567036
2458349.4556594794 20.866246744492646 0.001692016437591905
2458349.4656247594 20.864394867239902 0.0016891329231415986
2458349.5021641096 20.86750982963436 0.0016939859808582463
2458349.5121293897 20.861947232268424 0.0016853293066510485
2458349.5220946698 20.864574916383344 0.0016894130576281619
2458349.5320599396 20.86294561419129 0.0016868797533957033
2458349.5420252196 20.86325530042535 0.0016873609733696804
2458349.5519904997 20.86471497050143 0.0016896309968625265
2458349.56195578 20.86534543769855 0.0016906124196626412
2458349.5719210594 20.86608645777752 0.0016917666644542105
2458349.5818863297 20.867570014233742 0.0016940798846010918
2458349.5918516098 20.864785004335893 0.0016897399875671687
2458349.6018168894 20.86473498008916 0.001689662136223133
2458349.6117821694 20.863395179075347 0.001687578375146087
2458349.6217474397 20.86164790994621 0.0016848647489158392
2458349.63171272 20.862925634885798 0.0016868487123604284
2458349.6416779994 20.864144858892423 0.001688744017703736
2458349.6516432795 20.86440488372935 0.0016891485063560783
2458349.6616085595 20.864795008393006 0.0016897555570334459
2458349.6715738294 20.864124857506898 0.0016887129080208447
2458349.6815391094 20.865505615046494 0.0016908618520651106
2458349.6915043895 20.86473498008916 0.001689662136223133
2458349.7014696696 20.861677830472225 0.0016849111807599253
2458349.7114349394 20.864274863526663 0.0016889462378119862
2458349.7214002195 20.86656738892952 0.0016925162051923102
2458349.7313654996 20.86454490522876 0.0016893663607090708
2458349.7413307796 20.865505615046494 0.0016908618520651106
2458349.7512960597 20.862645989872988 0.001686414299208903
2458349.7612613295 20.865485593925165 0.0016908306726331104
2458349.7712266096 20.86491508030284 0.0016899424379676552
2458349.7811918897 20.86349509580593 0.0016877336845775974
2458349.7911571697 20.865976273884133 0.0016915949874125931
2458349.8011224396 20.8635850394021 0.001687873504106644
2458349.8110877196 20.864875054857457 0.0016898801397301185
2458349.8210529997 20.86396488638597 0.0016884641133364925
2458349.83101828 20.86472497391327 0.0016896465643203523
2458349.8409835594 20.867529890796806 0.0016940172809491436
2458349.8509488297 20.86293561115527 0.0016868642120136126
2458349.8609141097 20.867028480935844 0.0016932351380460982
2458349.8708793893 20.866627521308693 0.0016926099460514228
2458349.8808446694 20.86366500738439 0.0016879978260263846
2458349.8908099397 20.86404488235114 0.0016885885222784245
2458349.90077522 20.86452489914368 0.0016893352322493054
2458349.9107404994 20.866848029842338 0.0016929537430431826
2458349.9207057795 20.863535075748658 0.0016877958329503664
2458349.9306710595 20.865125234093163 0.0016902695728466604
2458349.9406363294 20.86426484823664 0.0016889306583293168
2458349.9506016094 20.86361504005091 0.001687920143428064
2458349.9605668895 20.86282574387274 0.0016866935243184797
2458349.9705321696 20.86660747681226 0.0016925786979446545
2458350.0070715197 20.86411487030412 0.0016886973743759303
2458350.0170367993 20.862326506594126 0.0016859181364156533
2458350.0270020696 20.863914905249985 0.00168838638781563
2458350.0369673497 20.86862376769318 0.0016957248597710079
2458350.04693263 20.866767840469315 0.00169282871093554
2458350.0568979094 20.862067005629093 0.0016855152345849357
2458350.0668631895 20.864885059744342 0.001689895711779272
2458350.0768284597 20.862216700927405 0.0016857476401170982
2458350.0867937393 20.861199067813136 0.0016841683716632082
2458350.0967590194 20.867931186546624 0.0016946435173933701
2458350.1067242995 20.862995550725497 0.0016869573402582734
2458350.11668957 20.863734970853635 0.0016881066019782218
2458350.1266548494 20.866537325326945 0.0016924693407423023
2458350.1366201295 20.86471497050143 0.0016896309968625265
2458350.1465854095 20.86507519416858 0.0016901916726969664
2458350.1565506896 20.862915632033843 0.0016868331715502974
2458350.1665159594 20.86277581514771 0.0016866159617204002
2458350.1764812395 20.86698838018338 0.0016931726009869672
2458350.1864465196 20.8663669743908 0.0016922038148084353
2458350.1964117996 20.862715914375965 0.0016865229125889287
2458350.2063770695 20.863195346513958 0.0016872678005558992
2458350.2163423495 20.866376995710937 0.0016922194338827076
2458350.2263076296 20.865565688647532 0.0016909554097543642
2458350.2362729097 20.864875054857457 0.0016898801397301185
2458350.2462381897 20.86679791045553 0.0016928755952898469
2458350.2562034596 20.866777862813215 0.001692844337373836
2458350.2661687396 20.866146563525973 0.0016918603223020315
2458350.2761340197 20.8644148736002 0.0016891640483017013
2458350.2860993 20.8642448713474 0.0016888995833129745
2458350.2960645696 20.863045489556555 0.0016870349342582793
2458350.3060298497 20.864955104551377 0.001690004736638894
2458350.3159951298 20.864304856534446 0.0016889928948886552
2458350.3259604094 20.86765026555618 0.0016942051057873982
2458350.3359256894 20.863914905249985 0.00168838638781563
2458350.3458909597 20.866016339947077 0.0016916574121539738
2458350.35585624 20.865235331649842 0.001690440980951992
2458350.3658215194 20.861747692648766 0.0016850196006035633
2458350.3757867995 20.865826043326702 0.0016913609419087299
2458350.3857520698 20.863844930185408 0.0016882775758050366
2458350.3957173494 20.867138771667666 0.0016934071481781226
2458350.4056826294 20.86222669734217 0.0016857631609315503
2458350.4156479095 20.864744983685355 0.0016896777042547733
2458350.4256131896 20.861747692648766 0.0016850196006035633
2458350.4355784594 20.86393490276812 0.0016884174854691811
2458350.4455437395 20.86459492071854 0.0016894441847990944
2458350.4555090195 20.86451489757505 0.0016893196705278035
2458350.4654742996 20.86282574387274 0.0016866935243184797
2458350.50201365 20.86534543769855 0.0016906124196626412
2458350.5119789294 20.864664949481263 0.0016895531555609872
2458350.5219441997 20.863165384139844 0.0016872212387379437
2458350.5319094798 20.86453490347584 0.0016893507984140712
2458350.5418747594 20.865065184856785 0.0016901760910322994
2458350.5518400394 20.863395179075347 0.001687578375146087
2458350.5618053097 20.86364501483663 0.0016879667438295342
2458350.57177059 20.860391619265524 0.0016829163421533508
2458350.5817358694 20.862695939296838 0.0016864918846849215
2458350.5917011495 20.863505103997912 0.001687749241985104
2458350.6016664295 20.864965112848395 0.0016900203151442878
2458350.6116316994 20.86214683522204 0.0016856391679503323
2458350.6215969794 20.863894908100164 0.0016883552913075851
2458350.6315622595 20.86559572535754 0.00169100219039926
2458350.6415275396 20.864664949481263 0.0016895531555609872
2458350.6514928094 20.865886131985366 0.0016914545506713887
2458350.6614580895 20.86555567748682 0.0016909398181693697
2458350.6714233696 20.865065184856785 0.0016901760910322994
2458350.6813886496 20.86396488638597 0.0016884641133364925
2458350.6913539297 20.864144858892423 0.001688744017703736
2458350.7013191995 20.866687654341717 0.0016927036931218072
2458350.7112844796 20.865415512213506 0.0016907215370227271
2458350.7212497597 20.86759007650826 0.001694111188162271
2458350.7312150397 20.862037047723913 0.001685468728068219
2458350.7411803096 20.862017111782453 0.0016854377803138178
2458350.7511455896 20.8631753626125 0.0016872367452378514
2458350.7611108697 20.866266782330406 0.0016920476649412161
2458350.77107615 20.864985127046697 0.0016900514688567036
2458350.7810414294 20.866948278234606 0.0016931100643720102
2458350.7910066997 20.86276584034641 0.0016866004666289262
2458350.8009719797 20.864744983685355 0.0016896777042547733
2458350.8109372593 20.861827498766562 0.001685143461090576
2458350.8209025394 20.861827498766562 0.001685143461090576
2458350.8308678097 20.862216700927405 0.0016857476401170982
2458350.84083309 20.864985127046697 0.0016900514688567036
2458350.8507983694 20.863365184500957 0.0016875317547094546
2458350.8607636495 20.869316790912894 0.0016968075830266027
2458350.8707289295 20.864905072467007 0.001689926860897956
2458350.8806941994 20.863535075748658 0.0016877958329503664
2458350.8906594794 20.86333521743963 0.00168748517832241
2458350.9006247595 20.86004292223282 0.0016823759404342746
2458350.9105900396 20.865485593925165 0.0016908306726331104
2458350.9205553094 20.863984884824703 0.0016884952138533206
2458350.9305205895 20.86374495456248 0.001688122124756434
2458350.9404858695 20.86446487775772 0.0016892418454405053
2458350.9504511496 20.865976273884133 0.0016915949874125931
2458350.9604164297 20.862067005629093 0.0016855152345849357
2458350.9703816995 20.864134871505662 0.0016887284834864941
2458351.0069210595 20.862995550725497 0.0016869573402582734
2458351.0168863297 20.86062082782395 0.0016832716582479595
2458351.0268516093 20.86794121963508 0.001694659177354601
2458351.0368168894 20.862735863152864 0.0016865539002065954
2458351.0467821695 20.86429486767581 0.001688977356092413
2458351.05674744 20.864374861248244 0.0016891017991285228
2458351.0667127194 20.864614928093914 0.0016894753172742446
2458351.0766779995 20.86185742424213 0.0016851899082977572
2458351.0866432795 20.861767623643807 0.0016850505330026234
2458351.0966085596 20.86469496128246 0.0016895998586496546
2458351.1065738294 20.864024882807275 0.0016885574183242234
2458351.1165391095 20.865235331649842 0.001690440980951992
2458351.1265043896 20.864574916383344 0.0016894130576281619
2458351.1364696696 20.86047135237903 0.001683039934869793
2458351.1464349395 20.86447489489308 0.0016892574306647998
2458351.1564002195 20.86428485220126 0.0016889617760356473
2458351.1663654996 20.862645989872988 0.001686414299208903
2458351.1763307797 20.861248924080737 0.0016842457093042698
2458351.1862960598 20.864835030887548 0.001689817846085551
2458351.1962613296 20.862216700927405 0.0016857476401170982
2458351.2062266096 20.864644941184107 0.0016895220202170977
2458351.2161918897 20.86173770064322 0.0016850040934779425
2458351.22615717 20.86745967968917 0.0016939077377806347
2458351.2361224396 20.862067005629093 0.0016855152345849357
2458351.2460877197 20.862096937706863 0.0016855617022888685
2458351.2560529998 20.864194850615533 0.001688821776156105
2458351.2660182794 20.8657559396371 0.0016912517378367704
2458351.2759835594 20.86436487174554 0.001689086258328379
2458351.2859488297 20.864785004335893 0.0016897399875671687
2458351.29591411 20.863085452946603 0.0016870970311797977
2458351.3058793894 20.865475580829234 0.0016908150791845507
2458351.3158446695 20.863814923183778 0.0016882309167292001
2458351.3258099398 20.86453490347584 0.0016893507984140712
2458351.3357752194 20.86237641466103 0.001685995634843594
2458351.3457404994 20.864334877079838 0.0016890395960934583
2458351.3557057795 20.863754965057907 0.0016881376893260252
2458351.3656710596 20.86357505716361 0.0016878579859003534
2458351.3756363294 20.866246744492646 0.001692016437591905
2458351.3856016095 20.86472497391327 0.0016896465643203523
2458351.3955668896 20.863914905249985 0.00168838638781563
2458351.4055321696 20.860630809556177 0.0016832871335025557
2458351.4154974394 20.863035512277424 0.0016870194314676083
2458351.4254627195 20.86340515966017 0.001687593888211284
2458351.4354279996 20.867760616791784 0.0016943773088761611
2458351.4453932797 20.866186633198126 0.001691922762459334
2458351.4553585597 20.862486236482365 0.0016861661813126856
2458351.4653238296 20.86372496054255 0.0016880910379818716
2458351.5018631895 20.864144858892423 0.001688744017703736
2458351.51182846 20.866858055603608 0.0016929693759642908
2458351.5217937394 20.863974898909383 0.0016884796842130546
2458351.5317590195 20.862476264341094 0.0016861506944844172
2458351.5417242995 20.8660564074886 0.0016917198415028313
2458351.5516895694 20.866166596839495 0.0016918915397200513
2458351.5616548494 20.862685938560826 0.0016864763504489178
2458351.5716201295 20.86351508559327 0.001687764758191861
2458351.5815854096 20.865045169182675 0.0016901449327252891
2458351.5915506897 20.86552563921086 0.001690893036811199
2458351.6015159595 20.861268872555563 0.0016842766546127516
2458351.6114812396 20.86454490522876 0.0016893663607090708
2458351.6214465196 20.865485593925165 0.0016908306726331104
2458351.6314117997 20.86372496054255 0.0016880910379818716
2458351.6413770695 20.865415512213506 0.0016907215370227271
2458351.6513423496 20.86351508559327 0.001687764758191861
2458351.6613076297 20.864194850615533 0.001688821776156105
2458351.6712729097 20.86573591389926 0.0016912205440242853
2458351.6812381893 20.86396488638597 0.0016884641133364925
2458351.6912034596 20.867439619823962 0.0016938764417375929
2458351.7011687397 20.864384877553128 0.0016891173817687316
2458351.71113402 20.86395490065458 0.0016884485842683014
2458351.7210992994 20.865365458908965 0.001690643595208706
2458351.7310645697 20.86564579195305 0.001691080169446433
2458351.7410298497 20.86356504832679 0.0016878424264880228
2458351.7509951293 20.866787887926574 0.0016928599682744724
2458351.7609604094 20.864204865259886 0.00168883735363007
2458351.7709256895 20.86615658013653 0.0016918759308670404
2458351.78089096 20.864254859746076 0.0016889151206782055
2458351.7908562394 20.866376995710937 0.0016922194338827076
2458351.8008215195 20.867269129949115 0.001693610478321558
2458351.8107867995 20.86452489914368 0.0016893352322493054
2458351.8207520694 20.86085011140401 0.001683627165695255
2458351.8307173494 20.86565580394471 0.0016910957636198103
2458351.8406826295 20.864785004335893 0.0016897399875671687
2458351.8506479096 20.865205302235225 0.0016903942271909213
2458351.8606131896 20.867018456278252 0.001693219504392137
2458351.8705784595 20.864664949481263 0.0016895531555609872
2458351.8805437395 20.86275583896652 0.001686584930392576
2458351.8905090196 20.863754965057907 0.0016881376893260252
2458351.9004742997 20.862566123572226 0.001686290251841435
2458351.9104395695 20.86393490276812 0.0016884174854691811
2458351.9204048496 20.86467495243224 0.0016895687215844539
2458351.9303701296 20.863605030845502 0.0016879045828697271
2458351.9403354097 20.86396488638597 0.0016884641133364925
2458351.95030069 20.862556124031876 0.001686274721319663
2458351.9602659596 20.864785004335893 0.0016897399875671687
2458351.9702312397 20.862795791696442 0.0016866469941901306
